Organization ID	Monitoring Location ID	Monitoring Location Name	Activity ID	Activity Start Date	Activity Type	Media	Media Subdivision	Last Changed
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210114:FM:PS:DO:	01-14-2021	Field Msr/Obs	Water		08-09-2021 12:40:28 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210114:FM:PS:PH:	01-14-2021	Field Msr/Obs	Water		08-09-2021 12:40:28 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210114:FM:PS:TS:	01-14-2021	Field Msr/Obs	Water		08-09-2021 12:40:28 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210114:FM:WB:	01-14-2021	Field Msr/Obs	Water		08-09-2021 12:40:28 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210114:SR:WB:	01-14-2021	Sample-Routine	Water		08-09-2021 12:40:28 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210203:FM:PS:DO:	02-03-2021	Field Msr/Obs	Water		08-09-2021 12:40:30 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210203:FM:PS:PH:	02-03-2021	Field Msr/Obs	Water		08-09-2021 12:40:30 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210203:FM:PS:TS:	02-03-2021	Field Msr/Obs	Water		08-09-2021 12:40:30 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210203:FM:WB:	02-03-2021	Field Msr/Obs	Water		08-09-2021 12:40:30 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210203:SR:WB:	02-03-2021	Sample-Routine	Water		08-09-2021 12:40:30 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210225:FM:PS:DO:	02-25-2021	Field Msr/Obs	Water		08-09-2021 12:40:35 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210225:FM:PS:PH:	02-25-2021	Field Msr/Obs	Water		08-09-2021 12:40:35 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210225:FM:PS:TS:	02-25-2021	Field Msr/Obs	Water		08-09-2021 12:40:35 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210225:FM:WB:	02-25-2021	Field Msr/Obs	Water		08-09-2021 12:40:35 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210225:SR:WB:	02-25-2021	Sample-Routine	Water		08-09-2021 12:40:35 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210318:FM:PS:DO:	03-18-2021	Field Msr/Obs	Water		08-09-2021 12:40:40 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210318:FM:PS:PH:	03-18-2021	Field Msr/Obs	Water		08-09-2021 12:40:40 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210318:FM:PS:TS:	03-18-2021	Field Msr/Obs	Water		08-09-2021 12:40:40 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210318:FM:WB:	03-18-2021	Field Msr/Obs	Water		08-09-2021 12:40:40 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210318:SR:WB:	03-18-2021	Sample-Routine	Water		08-09-2021 12:40:40 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210408:FM:PS:DO:	04-08-2021	Field Msr/Obs	Water		08-09-2021 12:40:43 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210408:FM:PS:PH:	04-08-2021	Field Msr/Obs	Water		08-09-2021 12:40:43 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210408:FM:PS:TS:	04-08-2021	Field Msr/Obs	Water		08-09-2021 12:40:43 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210408:FM:WB:	04-08-2021	Field Msr/Obs	Water		08-09-2021 12:40:43 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210408:SR:WB:	04-08-2021	Sample-Routine	Water		08-09-2021 12:40:44 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210429:FM:PS:DO:	04-29-2021	Field Msr/Obs	Water		08-09-2021 12:40:47 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210429:FM:PS:PH:	04-29-2021	Field Msr/Obs	Water		08-09-2021 12:40:47 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210429:FM:PS:TS:	04-29-2021	Field Msr/Obs	Water		08-09-2021 12:40:47 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210429:FM:WB:	04-29-2021	Field Msr/Obs	Water		08-09-2021 12:40:47 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210429:SR:WB:	04-29-2021	Sample-Routine	Water		08-09-2021 12:40:47 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210520:FM:PS:DO:	05-20-2021	Field Msr/Obs	Water		08-09-2021 12:40:50 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210520:FM:PS:PH:	05-20-2021	Field Msr/Obs	Water		08-09-2021 12:40:50 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210520:FM:PS:TS:	05-20-2021	Field Msr/Obs	Water		08-09-2021 12:40:50 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210520:FM:WB:	05-20-2021	Field Msr/Obs	Water		08-09-2021 12:40:50 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210520:SR:WB:	05-20-2021	Sample-Routine	Water		08-09-2021 12:40:50 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210610:FM:PS:DO:	06-10-2021	Field Msr/Obs	Water		08-09-2021 12:40:54 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210610:FM:PS:PH:	06-10-2021	Field Msr/Obs	Water		08-09-2021 12:40:54 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210610:FM:PS:TS:	06-10-2021	Field Msr/Obs	Water		08-09-2021 12:40:54 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210610:FM:WB:	06-10-2021	Field Msr/Obs	Water		08-09-2021 12:40:54 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210610:SR:WB:	06-10-2021	Sample-Routine	Water		08-09-2021 12:40:54 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210701:FM:PS:DO:	07-01-2021	Field Msr/Obs	Water		10-13-2021 10:39:28 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210701:FM:PS:PH:	07-01-2021	Field Msr/Obs	Water		10-13-2021 10:39:28 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210701:FM:PS:TS:	07-01-2021	Field Msr/Obs	Water		10-13-2021 10:39:28 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210701:FM:WB:	07-01-2021	Field Msr/Obs	Water		10-13-2021 10:39:28 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210701:SR:WB:	07-01-2021	Sample-Routine	Water		10-13-2021 10:39:28 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210722:FM:PS:DO:	07-22-2021	Field Msr/Obs	Water		10-13-2021 10:50:41 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210722:FM:PS:PH:	07-22-2021	Field Msr/Obs	Water		10-13-2021 10:50:41 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210722:FM:PS:TS:	07-22-2021	Field Msr/Obs	Water		10-13-2021 10:50:41 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210722:FM:WB:	07-22-2021	Field Msr/Obs	Water		10-13-2021 10:50:41 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210722:SR:WB:	07-22-2021	Sample-Routine	Water		10-13-2021 10:50:42 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210812:FM:PS:DO:	08-12-2021	Field Msr/Obs	Water		10-13-2021 10:50:52 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210812:FM:PS:PH:	08-12-2021	Field Msr/Obs	Water		10-13-2021 10:50:52 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210812:FM:PS:TS:	08-12-2021	Field Msr/Obs	Water		10-13-2021 10:50:52 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210812:FM:WB:	08-12-2021	Field Msr/Obs	Water		10-13-2021 10:50:52 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210812:SR:WB:	08-12-2021	Sample-Routine	Water		10-13-2021 10:50:52 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210902:FM:PS:DO:	09-02-2021	Field Msr/Obs	Water		10-13-2021 10:51:01 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210902:FM:PS:PH:	09-02-2021	Field Msr/Obs	Water		10-13-2021 10:51:01 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210902:FM:PS:TS:	09-02-2021	Field Msr/Obs	Water		10-13-2021 10:51:01 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210902:FM:WB:	09-02-2021	Field Msr/Obs	Water		10-13-2021 10:51:01 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210902:SR:WB:	09-02-2021	Sample-Routine	Water		10-13-2021 10:51:02 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210923:FM:PS:DO:	09-23-2021	Field Msr/Obs	Water		10-23-2021 5:58:36 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210923:FM:PS:PH:	09-23-2021	Field Msr/Obs	Water		10-23-2021 5:58:36 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210923:FM:PS:TS:	09-23-2021	Field Msr/Obs	Water		10-23-2021 5:58:36 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210923:FM:WB:	09-23-2021	Field Msr/Obs	Water		10-23-2021 5:58:36 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV210923:SR:WB:	09-23-2021	Sample-Routine	Water		10-23-2021 5:58:36 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211014:FM:PS:DO:	10-14-2021	Field Msr/Obs	Water		02-01-2022 9:01:44 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211014:FM:PS:PH:	10-14-2021	Field Msr/Obs	Water		02-01-2022 9:01:44 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211014:FM:PS:TS:	10-14-2021	Field Msr/Obs	Water		02-01-2022 9:01:44 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211014:FM:WB:	10-14-2021	Field Msr/Obs	Water		02-01-2022 9:01:44 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211014:SR:WB:	10-14-2021	Sample-Routine	Water		02-01-2022 9:01:44 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211104:FM:PS:DO:	11-04-2021	Field Msr/Obs	Water		02-01-2022 9:01:56 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211104:FM:PS:PH:	11-04-2021	Field Msr/Obs	Water		02-01-2022 9:01:56 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211104:FM:PS:TS:	11-04-2021	Field Msr/Obs	Water		02-01-2022 9:01:56 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211104:FM:WB:	11-04-2021	Field Msr/Obs	Water		02-01-2022 9:01:56 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211104:SR:WB:	11-04-2021	Sample-Routine	Water		02-01-2022 9:01:56 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211202:FM:PS:DO:	12-02-2021	Field Msr/Obs	Water		02-01-2022 9:02:08 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211202:FM:PS:PH:	12-02-2021	Field Msr/Obs	Water		02-01-2022 9:02:08 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211202:FM:PS:TS:	12-02-2021	Field Msr/Obs	Water		02-01-2022 9:02:08 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211202:FM:WB:	12-02-2021	Field Msr/Obs	Water		02-01-2022 9:02:08 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211202:SR:WB:	12-02-2021	Sample-Routine	Water		02-01-2022 9:02:08 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211230:FM:PS:DO:	12-30-2021	Field Msr/Obs	Water		05-16-2022 7:31:29 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211230:FM:PS:PH:	12-30-2021	Field Msr/Obs	Water		05-16-2022 7:31:29 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211230:FM:PS:TS:	12-30-2021	Field Msr/Obs	Water		05-16-2022 7:31:29 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211230:FM:WB:	12-30-2021	Field Msr/Obs	Water		05-16-2022 7:31:29 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV211230:SR:WB:	12-30-2021	Sample-Routine	Water		05-16-2022 7:31:29 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220120:FM:PS:DO:	01-20-2022	Field Msr/Obs	Water		05-16-2022 7:39:41 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220120:FM:PS:PH:	01-20-2022	Field Msr/Obs	Water		05-16-2022 7:39:41 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220120:FM:PS:TS:	01-20-2022	Field Msr/Obs	Water		05-16-2022 7:39:41 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220120:FM:WB:	01-20-2022	Field Msr/Obs	Water		05-16-2022 7:39:41 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220120:SR:WB:	01-20-2022	Sample-Routine	Water		05-16-2022 7:39:41 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220210:FM:PS:DO:	02-10-2022	Field Msr/Obs	Water		05-16-2022 7:39:45 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220210:FM:PS:PH:	02-10-2022	Field Msr/Obs	Water		05-16-2022 7:39:45 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220210:FM:PS:TS:	02-10-2022	Field Msr/Obs	Water		05-16-2022 7:39:45 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220210:FM:WB:	02-10-2022	Field Msr/Obs	Water		05-16-2022 7:39:45 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220210:SR:WB:	02-10-2022	Sample-Routine	Water		05-16-2022 7:39:45 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220303:FM:PS:DO:	03-03-2022	Field Msr/Obs	Water		07-18-2022 11:37:27 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220303:FM:PS:PH:	03-03-2022	Field Msr/Obs	Water		07-18-2022 11:37:27 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220303:FM:PS:TS:	03-03-2022	Field Msr/Obs	Water		07-18-2022 11:37:27 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220303:FM:WB:	03-03-2022	Field Msr/Obs	Water		07-18-2022 11:37:27 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220303:SR:WB:	03-03-2022	Sample-Routine	Water		07-18-2022 11:37:27 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220324:FM:PS:DO:	03-24-2022	Field Msr/Obs	Water		07-18-2022 11:37:34 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220324:FM:PS:PH:	03-24-2022	Field Msr/Obs	Water		07-18-2022 11:37:34 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220324:FM:PS:TS:	03-24-2022	Field Msr/Obs	Water		07-18-2022 11:37:34 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220324:FM:WB:	03-24-2022	Field Msr/Obs	Water		07-18-2022 11:37:34 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220324:SR:WB:	03-24-2022	Sample-Routine	Water		07-18-2022 11:37:34 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220414:FM:PS:DO:	04-14-2022	Field Msr/Obs	Water		07-18-2022 11:59:26 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220414:FM:PS:PH:	04-14-2022	Field Msr/Obs	Water		07-18-2022 11:59:26 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220414:FM:PS:TS:	04-14-2022	Field Msr/Obs	Water		07-18-2022 11:59:26 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220414:FM:WB:	04-14-2022	Field Msr/Obs	Water		07-18-2022 11:59:26 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220414:SR:WB:	04-14-2022	Sample-Routine	Water		07-18-2022 11:59:26 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220505:FM:PS:DO:	05-05-2022	Field Msr/Obs	Water		07-18-2022 11:59:32 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220505:FM:PS:PH:	05-05-2022	Field Msr/Obs	Water		07-18-2022 11:59:32 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220505:FM:PS:TS:	05-05-2022	Field Msr/Obs	Water		07-18-2022 11:59:32 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220505:FM:WB:	05-05-2022	Field Msr/Obs	Water		07-18-2022 11:59:32 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220505:SR:WB:	05-05-2022	Sample-Routine	Water		07-18-2022 11:59:32 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220526:FM:PS:DO:	05-26-2022	Field Msr/Obs	Water		07-18-2022 11:59:37 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220526:FM:PS:PH:	05-26-2022	Field Msr/Obs	Water		07-18-2022 11:59:37 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220526:FM:PS:TS:	05-26-2022	Field Msr/Obs	Water		07-18-2022 11:59:37 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220526:FM:WB:	05-26-2022	Field Msr/Obs	Water		07-18-2022 11:59:37 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220526:SR:WB:	05-26-2022	Sample-Routine	Water		07-18-2022 11:59:37 AM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220616:FM:PS:PH:	06-16-2022	Field Msr/Obs	Water		11-16-2022 7:09:47 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220616:FM:PS:TS:	06-16-2022	Field Msr/Obs	Water		11-16-2022 7:09:47 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220616:FM:WB:	06-16-2022	Field Msr/Obs	Water		11-16-2022 7:09:47 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220616:SR:WB:	06-16-2022	Sample-Routine	Water		11-16-2022 7:09:47 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220707:FM:PS:DO:	07-07-2022	Field Msr/Obs	Water		11-16-2022 7:32:44 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220707:FM:PS:PH:	07-07-2022	Field Msr/Obs	Water		11-16-2022 7:32:44 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220707:FM:PS:TS:	07-07-2022	Field Msr/Obs	Water		11-16-2022 7:32:44 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220707:FM:WB:	07-07-2022	Field Msr/Obs	Water		11-16-2022 7:32:44 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220707:SR:WB:	07-07-2022	Sample-Routine	Water		11-16-2022 7:32:44 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220728:FM:PS:DO:	07-28-2022	Field Msr/Obs	Water		11-16-2022 7:32:49 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220728:FM:PS:PH:	07-28-2022	Field Msr/Obs	Water		11-16-2022 7:32:49 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220728:FM:PS:TS:	07-28-2022	Field Msr/Obs	Water		11-16-2022 7:32:49 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220728:FM:WB:	07-28-2022	Field Msr/Obs	Water		11-16-2022 7:32:49 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220728:SR:WB:	07-28-2022	Sample-Routine	Water		11-16-2022 7:32:49 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220818:FM:PS:DO:	08-18-2022	Field Msr/Obs	Water		11-16-2022 7:32:53 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220818:FM:PS:PH:	08-18-2022	Field Msr/Obs	Water		11-16-2022 7:32:53 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220818:FM:PS:TS:	08-18-2022	Field Msr/Obs	Water		11-16-2022 7:32:53 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220818:FM:WB:	08-18-2022	Field Msr/Obs	Water		11-16-2022 7:32:53 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220908:FM:PS:DO:	09-08-2022	Field Msr/Obs	Water		11-16-2022 7:32:57 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220908:FM:PS:PH:	09-08-2022	Field Msr/Obs	Water		11-16-2022 7:32:57 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220908:FM:PS:TS:	09-08-2022	Field Msr/Obs	Water		11-16-2022 7:32:57 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220908:FM:WB:	09-08-2022	Field Msr/Obs	Water		11-16-2022 7:32:57 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220929:FM:PS:DO:	09-29-2022	Field Msr/Obs	Water		11-16-2022 7:33:01 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220929:FM:PS:PH:	09-29-2022	Field Msr/Obs	Water		11-16-2022 7:33:01 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220929:FM:PS:TS:	09-29-2022	Field Msr/Obs	Water		11-16-2022 7:33:01 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV220929:FM:WB:	09-29-2022	Field Msr/Obs	Water		11-16-2022 7:33:01 PM
HUIWAIOLA_WQX	RMO	Mokuleia	RMO170623:FM:PS:DO:	06-23-2017	Field Msr/Obs	Water		08-09-2021 7:34:52 AM
HUIWAIOLA_WQX	RMO	Mokuleia	RMO170623:FM:PS:PH:	06-23-2017	Field Msr/Obs	Water		08-09-2021 7:34:52 AM
HUIWAIOLA_WQX	RMO	Mokuleia	RMO170623:FM:PS:TS:	06-23-2017	Field Msr/Obs	Water		08-09-2021 7:34:52 AM
HUIWAIOLA_WQX	RMO	Mokuleia	RMO170623:FM:WB:	06-23-2017	Field Msr/Obs	Water		08-09-2021 7:34:52 AM
HUIWAIOLA_WQX	RMO	Mokuleia	RMO170623:SR:WB:	06-23-2017	Sample-Routine	Water		08-09-2021 7:34:52 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170214:FM:PS:DO:	02-14-2017	Field Msr/Obs	Water		08-09-2021 6:52:55 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170214:FM:PS:PH:	02-14-2017	Field Msr/Obs	Water		08-09-2021 6:52:55 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170214:FM:PS:TS:	02-14-2017	Field Msr/Obs	Water		08-09-2021 6:52:55 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170214:FM:WB:	02-14-2017	Field Msr/Obs	Water		08-09-2021 6:52:55 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170214:SR:WB:	02-14-2017	Sample-Routine	Water		08-09-2021 6:52:55 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170307:FM:PS:DO:	03-07-2017	Field Msr/Obs	Water		08-09-2021 6:52:57 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170307:FM:PS:PH:	03-07-2017	Field Msr/Obs	Water		08-09-2021 6:52:57 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170307:FM:PS:TS:	03-07-2017	Field Msr/Obs	Water		08-09-2021 6:52:57 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170307:FM:WB:	03-07-2017	Field Msr/Obs	Water		08-09-2021 6:52:57 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170307:SR:WB:	03-07-2017	Sample-Routine	Water		08-09-2021 6:52:57 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170328:FM:PS:DO:	03-28-2017	Field Msr/Obs	Water		08-09-2021 6:52:59 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170328:FM:PS:PH:	03-28-2017	Field Msr/Obs	Water		08-09-2021 6:52:59 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170328:FM:PS:TS:	03-28-2017	Field Msr/Obs	Water		08-09-2021 6:52:59 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170328:FM:WB:	03-28-2017	Field Msr/Obs	Water		08-09-2021 6:52:59 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170328:SR:WB:	03-28-2017	Sample-Routine	Water		08-09-2021 6:52:59 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:FM:PS:DO:	04-18-2017	Field Msr/Obs	Water		08-09-2021 7:34:33 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:FM:PS:PH:	04-18-2017	Field Msr/Obs	Water		08-09-2021 7:34:34 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:FM:PS:TS:	04-18-2017	Field Msr/Obs	Water		08-09-2021 7:34:33 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:FM:WB:	04-18-2017	Field Msr/Obs	Water		08-09-2021 7:34:33 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:SR:WB:	04-18-2017	Sample-Routine	Water		08-09-2021 7:34:34 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170509:FM:PS:DO:	05-09-2017	Field Msr/Obs	Water		08-09-2021 7:34:38 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170509:FM:PS:PH:	05-09-2017	Field Msr/Obs	Water		08-09-2021 7:34:38 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170509:FM:PS:TS:	05-09-2017	Field Msr/Obs	Water		08-09-2021 7:34:38 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170509:FM:WB:	05-09-2017	Field Msr/Obs	Water		08-09-2021 7:34:38 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170509:SR:WB:	05-09-2017	Sample-Routine	Water		08-09-2021 7:34:38 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170530:FM:PS:DO:	05-30-2017	Field Msr/Obs	Water		08-09-2021 7:34:42 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170530:FM:PS:PH:	05-30-2017	Field Msr/Obs	Water		08-09-2021 7:34:42 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170530:FM:PS:TS:	05-30-2017	Field Msr/Obs	Water		08-09-2021 7:34:42 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170530:FM:WB:	05-30-2017	Field Msr/Obs	Water		08-09-2021 7:34:42 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170530:SR:WB:	05-30-2017	Sample-Routine	Water		08-09-2021 7:34:42 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170620:FM:PS:DO:	06-20-2017	Field Msr/Obs	Water		08-09-2021 7:34:46 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170620:FM:PS:PH:	06-20-2017	Field Msr/Obs	Water		08-09-2021 7:34:46 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170620:FM:PS:TS:	06-20-2017	Field Msr/Obs	Water		08-09-2021 7:34:46 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170620:FM:WB:	06-20-2017	Field Msr/Obs	Water		08-09-2021 7:34:46 AM
HUIWAIOLA_WQX	RNS	Napili	RNS170620:SR:WB:	06-20-2017	Sample-Routine	Water		08-09-2021 7:34:46 AM
